package_id,package_title,package_kind,package_folder,relative_path,sheet_or_table,variable_name,variable_label,inferred_type,non_null_sample_count,sample_values,min_value,max_value,source_file_format,confidence,notes
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-2000__2000-70.csv,,Network Speed (freeflow) [km/h],,mixed_numeric_text,52,S_f | 68.53499 | 67.56258 | 71.37762 | 74.15427,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-2000__2000-70.csv,,70 min Distance [m],,numeric,51,61036.255000000005 | 62065.36000000001 | 67156.36666666667 | 70336.02333333335 | 70088.06,53364.1383333,79996.665,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-2000__2000-70.csv,,Circuity [ ],,mixed_numeric_text,52,C3 | 1.2119364714264287 | 1.2859272567065165 | 1.2137406790089036 | 1.188835199103437,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-2000__2000-70.csv,,Average Airline Speed [km/h],,mixed_numeric_text,52,S_a | 43.167931020694525 | 41.37005396110165 | 47.42578130198579 | 50.711839660759004,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-2000__2000-70.csv,,Airline Radius [km],,mixed_numeric_text,52,R_a | 50.36258619081028 | 48.26506295461859 | 55.330078185650095 | 59.16381293755217,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-2000__2000-70.csv,,Area covered in $A$1$ hrs [km2],,mixed_numeric_text,52,A_X | 7968.304466554628 | 7318.391300822632 | 9617.726891028775 | 10996.695086273807,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-2000__2000-70.csv,,Urbanized area density [people/km2],,mixed_numeric_text,52,D_UA | 757.4179384746532 | 1165.1270412957495 | 1249.8156960132164 | 876.2031495148894,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-2000__2000-70.csv,,Area [km2],,mixed_numeric_text,52,Area | 5083.058909 | 823.944485 | 1768.260718 | 4496.67409,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-2000__2000-70.csv,,Population,,mixed_numeric_text,52,Pop | 3850000 | 960000 | 2210000 | 3940000,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-2000__2000-70.csv,,Accessibility,,mixed_numeric_text,52,A_P | 6035336.742196177 | 8526855.603372024 | 12020386.028376156 | 9635338.868848018,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-2000__2000-70.csv,,"MinPA,P",,mixed_numeric_text,52,MinA_P | 3850000 | 960000 | 2210000 | 3940000,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-2000__2000-70.csv,,.,,text,52,.,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-2000__2000-70.csv,,Employment Density,,mixed_numeric_text,52,D_Emp | 418.87926898310906 | 704.5195526735032 | 601.542515293268 | 683.9123624367448,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-2000__2000-70.csv,,Employment,,mixed_numeric_text,52,Emp | 2129188 | 580485 | 1063684 | 3075331,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-2000__2000-70.csv,,Employment Accessibility,,mixed_numeric_text,52,A_E | 3337757.5499852453 | 5155949.765545217 | 5785471.625433152 | 7520775.715450062,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-2000__2000-70.csv,,"Min EA, E",,mixed_numeric_text,52,MinA_E | 2129188 | 580485 | 1063684 | 3075331,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-2000__2000-80.csv,,1.3333333333333333,,text,52,Area | Atlanta | Austin | Baltimore2 | Boston,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-2000__2000-80.csv,,Network Speed (congested) [km/h],,mixed_numeric_text,52,S_n | 52.31679 | 53.19888 | 57.5626 | 60.28802,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-2000__2000-80.csv,,Network Speed (freeflow) [km/h],,mixed_numeric_text,52,S_f | 68.53499 | 67.56258 | 71.37762 | 74.15427,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-2000__2000-80.csv,,80 min Distance [m],,numeric,51,69755.72 | 70931.84 | 76750.13333333333 | 80384.02666666667 | 80100.64,60987.5866667,91424.76,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-2000__2000-80.csv,,Circuity [ ],,mixed_numeric_text,52,C3 | 1.2039045707227536 | 1.275232209735718 | 1.2113349779208948 | 1.1867711870318272,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-2000__2000-80.csv,,Average Airline Speed [km/h],,mixed_numeric_text,52,S_a | 43.45592771409786 | 41.71701404172112 | 47.51996850516033 | 50.80003682157408,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-2000__2000-80.csv,,Airline Radius [km],,mixed_numeric_text,52,R_a | 57.94123695213048 | 55.62268538896149 | 63.35995800688043 | 67.73338242876544,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-2000__2000-80.csv,,Area covered in $A$1$ hrs [km2],,mixed_numeric_text,52,A_X | 10546.913825995673 | 9719.720511894488 | 12611.874317707201 | 14413.033632868097,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-2000__2000-80.csv,,Urbanized area density [people/km2],,mixed_numeric_text,52,D_UA | 757.4179384746532 | 1165.1270412957495 | 1249.8156960132164 | 876.2031495148894,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-2000__2000-80.csv,,Area [km2],,mixed_numeric_text,52,Area | 5083.058909 | 823.944485 | 1768.260718 | 4496.67409,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-2000__2000-80.csv,,Population,,mixed_numeric_text,52,Pop | 3850000 | 960000 | 2210000 | 3940000,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-2000__2000-80.csv,,Accessibility,,mixed_numeric_text,52,A_P | 7988421.727355459 | 11324709.202245232 | 15762518.478416435 | 12628745.463183055,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-2000__2000-80.csv,,"MinPA,P",,mixed_numeric_text,52,MinA_P | 3850000 | 960000 | 2210000 | 3940000,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-2000__2000-80.csv,,.,,text,52,.,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-2000__2000-80.csv,,Employment Density,,mixed_numeric_text,52,D_Emp | 418.87926898310906 | 704.5195526735032 | 601.542515293268 | 683.9123624367448,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-2000__2000-80.csv,,Employment,,mixed_numeric_text,52,Emp | 2129188 | 580485 | 1063684 | 3075331,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-2000__2000-80.csv,,Employment Accessibility,,mixed_numeric_text,52,A_E | 4417883.553460913 | 6847733.147151378 | 7586578.599636158 | 9857251.881735079,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-2000__2000-80.csv,,"Min EA, E",,mixed_numeric_text,52,MinA_E | 2129188 | 580485 | 1063684 | 3075331,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-2000__2000-90.csv,,1.5,,text,52,Area | Atlanta | Austin | Baltimore2 | Boston,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-2000__2000-90.csv,,Network Speed (congested) [km/h],,mixed_numeric_text,52,S_n | 52.31679 | 53.19888 | 57.5626 | 60.28802,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-2000__2000-90.csv,,Network Speed (freeflow) [km/h],,mixed_numeric_text,52,S_f | 68.53499 | 67.56258 | 71.37762 | 74.15427,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-2000__2000-90.csv,,90 min Distance [m],,numeric,51,78475.185 | 79798.32 | 86343.90000000001 | 90432.03 | 90113.22,68611.035,102852.855,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-2000__2000-90.csv,,Circuity [ ],,mixed_numeric_text,52,C3 | 1.197270048016269 | 1.2676232456597074 | 1.2115601906349527 | 1.1843400560567672,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-2000__2000-90.csv,,Average Airline Speed [km/h],,mixed_numeric_text,52,S_a | 43.69673331984088 | 41.967422246437096 | 47.511135183331405 | 50.90431560740044,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
